427.437721577 462.130111118 842.19673893
427.677172385 462.643111186 848.195055934
418.654162109 462.404535884 853.366509052
422.66738814 461.31436529 887.057349674
427.551573579 466.643934803 792.879436792
418.476401664 466.708017481 797.689293125
427.545219504 465.836671571 813.43232805
418.277523565 466.226372571 818.032163527
427.160049485 466.48248639 822.569394049
418.47136329 465.930513386 827.032915547
418.580351652 465.758102484 832.158720264
418.8262851 466.264345583 838.532866675
427.536886989 466.134497847 842.04386821
418.197252498 466.56832966 848.363467514
418.177099353 466.379591685 853.487386047
418.689094352 465.960636548 858.24022735
418.987645023 465.641362916 883.56236059
418.187621987 470.754348152 792.8189345
427.723698918 470.724598336 797.718105544
418.685228306 470.078065834 827.833616739
418.483986225 469.96660785 832.505729086
419.021032459 469.415495031 843.176644207
418.087895537 470.238471147 847.824617549
418.095066098 470.251887286 852.986186821
418.512397905 470.166708803 858.065804484
418.893902821 470.530540149 873.071297358
418.696752106 469.808257161 882.709347578
418.678123113 474.717947114 787.75591354
418.154917842 474.681377074 793.344297048
418.380066741 474.649928856 798.371940073
418.826288895 473.796734647 827.99057058
418.628239922 473.851346125 832.390117281
418.280409803 474.355621197 846.971241689
418.215386783 474.384818998 852.534297024
418.621124437 474.331034883 857.735791021
418.779982909 474.318424119 872.78969447
418.798479007 474.077273239 882.423859915
418.269646765 478.651904206 787.403977364
418.167125899 478.615951123 792.996223219
427.41021908 478.619894749 798.035731631
418.84898353 477.9465816 822.862496615
418.435024999 477.377346747 828.352849397
418.872051736 477.963241133 832.205125709
418.310000926 478.643319045 847.544119824
418.329357431 478.634509913 853.613651813
418.286481231 482.61976054 787.499990544
418.159662643 482.509087768 792.793507908
418.906235899 482.438833208 798.386118702
418.982417295 481.982068885 822.732081195
418.495910362 482.702779855 827.776359707
427.2311435 482.567583586 832.531613843
418.710021996 482.522515683 842.798316485
418.216391789 482.606429558 847.817125152
418.236655998 482.538852876 852.408319422
418.824469404 482.286687285 857.597391105
422.196427256 390.23626048 788.119721546
422.164182815 390.183990497 792.849574717
422.063817773 390.175359513 798.144469816
422.261433839 390.000102351 803.445262087
422.734960892 390.108678242 822.810005027
422.099952592 389.982077303 827.833865808
422.110721895 390.018552828 832.431259309
422.280606844 390.250055703 847.607456369
422.342778593 390.291264907 853.209508673
422.641395596 390.297497963 868.073051272
422.806695488 390.106467352 872.428610966
431.478479184 389.872937407 878.554565061
422.181958223 390.23808462 882.449199688
422.164733285 394.226683047 787.776555355
422.129777868 394.136450478 793.444320822
422.118160652 394.287732547 798.420911206
422.958381202 394.413168278 803.220100699
422.836670601 394.107708038 823.084464814
422.133361508 393.987784566 827.918072869
422.111207379 394.037904105 832.750971692
422.862437295 393.922029811 848.150726557
422.32891322 394.383117773 882.589821525
422.48904009 398.052556498 787.297029611
422.283660266 398.182391417 793.358640806
431.860358303 398.447429173 798.291533167
422.91718339 398.230939308 823.116565938
422.138012035 398.164975679 828.169252438
431.841880256 398.140227829 832.420377776
422.634052697 398.49236641 848.725313176
422.300529567 402.35687266 792.716113342
422.241401999 402.392893324 798.724925511
422.82758628 402.172193501 823.039632319
422.169211841 402.208299001 828.099284175
422.208214598 402.224649363 832.588249303
422.771295818 402.470327451 848.251424225
422.167917341 406.259314368 793.317379547
422.324194337 406.270841491 798.677655693
422.570203939 406.058838507 822.68433084
422.131109888 406.123677548 828.1881315
431.796955211 406.23341549 833.054304849
422.763490646 405.813914295 837.982367004
422.483130505 406.267126829 848.055240007
422.689850791 406.40920235 852.292195516
422.258497981 410.11983216 793.724005764
422.51187024 410.048627968 798.664960893
422.113297905 410.176262204 828.008079354
422.353686395 410.127003627 832.896878307
422.537992662 409.735648783 837.224756347
422.555699944 409.788926909 842.108090157
422.449936388 410.314307005 847.584628656
423.136578501 414.13976273 794.370327761
422.290023063 414.216500284 827.983631134
422.898045189 414.032929597 841.51159182
423.490062987 414.583829846 845.951375627
423.186599406 417.972536056 826.004342737
423.606702836 450.40459688 850.095076055
424.01123325 454.752454155 850.643966074
422.967466684 458.560906943 843.554641287
431.342435855 458.556306444 846.751439436
425.408716618 458.405622807 849.14954868
422.850821543 462.126183339 827.853107662
429.108509403 462.226809173 829.056836891
422.731732805 462.114871819 839.010490743
422.443848194 462.200468314 843.568074771
431.811657022 462.519116925 848.106861054
422.348287805 462.333622289 852.824263425
425.618591453 462.109615334 859.112123867
431.591819662 466.664899746 793.565372702
422.554001303 466.700032712 798.293268462
423.227268419 466.047941384 801.59192683
422.539607769 466.052640692 812.500965387
422.389239961 466.080365659 818.42439864
422.477601794 466.422854541 827.674590612
422.525969516 466.406208563 832.916837777
431.153329565 465.933784583 837.026929489
422.446345988 466.250410566 843.725417767
422.174251638 466.54619125 848.355500019
422.155935041 466.393472121 853.291873455
422.64149163 466.10712056 858.139756233
425.696747185 466.05813772 859.185567322
431.832851798 470.691823007 792.985249731
431.703472698 470.668386625 797.637860607
422.717481325 470.264385343 827.181443175
422.761516852 470.14335279 831.736953472
422.941676129 470.644317775 843.316355762
422.133678239 470.376072706 847.776707231
422.125902306 470.371225053 852.863628894
422.56994094 470.192641792 858.581652729
422.966182253 470.210203668 872.660516892
422.88304754 469.768468067 877.809743894
422.696164895 470.038995776 882.72557794
422.715577087 474.727930532 788.282141123
422.113326586 474.674404568 792.945068797
422.387083432 474.48156555 798.780965994
422.760331059 473.607339808 827.393552086
422.664354245 473.880903317 832.150463448
422.438887752 474.420239823 846.334216674
422.259696938 474.411611361 853.574186149
422.443216187 474.471344262 858.346618554
431.164876048 474.18687522 872.561461816
422.668181412 473.873210541 878.240155021
422.859477169 474.385333881 883.067254782
422.258019683 478.683914292 788.004350064
422.134336916 478.635061084 793.038943132
422.547024052 478.523211387 797.448185605
422.522537307 478.3408102 827.522384347
422.824654079 477.888994731 832.402156592
422.306491804 478.671140073 847.544216622
422.411678235 478.539623595 853.636381565
422.994142272 478.032558815 873.429850948
422.167034709 482.613229966 787.641390775
422.171644211 482.551155412 792.814078833
422.960726111 482.442686302 798.562468431
422.613414468 482.47597141 827.783740256
422.8482778 482.554581457 832.528093033
423.072974696 482.494756305 839.048186812
422.66216915 482.822656927 843.710815444
422.221831352 482.566127706 847.628846283
422.245076942 482.287525462 852.59644783
422.953914373 482.208595743 857.767560453
430.935337081 482.44740727 883.838741137
426.388073217 390.086903144 787.887637997
426.1589172 390.147375648 793.225495286
426.056816787 390.164096236 798.271573053
435.681039212 389.934724472 803.357425124
426.501745982 390.062624831 823.366173387
426.074025119 390.077707311 828.384580161
426.14451262 390.063942439 832.55529958
426.357980608 390.315744933 847.618784941
427.55193423 390.28802241 855.957183774
426.715239528 389.955316082 867.69126639
426.691408155 389.777741972 872.681284557
426.3723528 390.20689587 877.783168753
435.757612923 390.103604775 883.275483428
426.290747328 394.098712746 787.754413645
426.150201907 394.107188874 793.404222465
426.09546083 394.313853026 798.303147109
426.808842167 394.299368449 803.299812597
426.725939986 394.305578786 822.967476582
426.087147282 394.189819571 827.822786543
426.098592347 394.123248483 833.011150932
426.376267045 394.181846735 882.842595187
426.528268073 398.114245767 787.775587341
435.762412394 398.274191312 792.804374162
426.167604227 398.343763545 798.046412686
426.772953708 398.62028332 822.801769507
426.149398032 398.277216558 828.188365553
435.842038306 398.252278263 832.723363196
426.7563656 398.329924695 848.486460573
426.688594707 397.99323665 883.40170261
426.215774709 402.286548824 793.536393032
426.331572431 402.353909462 797.120348082
426.968253388 402.617673377 822.735700003
426.308533265 402.308493317 828.246169639
426.32029271 402.285524689 832.430267305
426.788135474 402.372272589 847.98104199
426.177083711 406.414611124 793.521097558
426.415431898 406.425057589 798.493983327
426.755856432 406.292951681 822.450536035
426.191691638 406.247104793 828.062152862
426.309839774 406.261361886 833.090334526
426.499198853 406.309386949 847.834037602
427.064677307 406.406313279 851.613550408
426.999756893 405.793673176 872.893349803
426.366758076 410.408593217 793.484419202
427.486033371 410.416628246 799.883006124
426.215016844 410.248091266 828.052776712
426.47634896 410.192678555 832.744194427
435.213028231 410.206710515 836.852122466
426.817991973 409.97935631 841.49109196
426.59478106 410.366052393 848.225827853
426.450122531 414.178121743 828.410429385
427.136756912 414.107775792 841.546737507
426.70502884 418.143349327 828.594577214
432.873800784 428.4788757 859.712632366
430.79476498 447.999037976 801.504891938
431.006302932 442.045356079 807.35503894
427.495969412 451.090514026 849.817989032
431.678595866 450.417550649 804.890197368
431.424863129 450.629234816 810.132036221
431.281453244 457.984330952 814.337115965
426.912548543 454.751061926 848.53950703
431.405495613 461.806027439 804.57329465
431.473249655 461.814775737 814.488039649
426.769992726 458.52320916 842.362731579
426.370500969 458.411813756 847.980857906
432.734196025 462.487954087 828.9315972
426.87845376 461.618814298 839.103458085
426.51418429 462.459174717 842.853855031
435.822254419 462.40709215 847.930408395
426.657070118 462.180639203 853.01473328
435.624340902 466.725431683 793.506189264
435.397445804 466.695787344 798.195010091
435.24210237 465.998081831 813.467272154
426.588887232 465.808355196 817.727383521
426.688694355 466.314361344 828.849236908
426.691034345 466.372943746 832.565117754
426.907774961 465.801865899 838.765176759
426.548356718 466.232054619 842.643832602
426.144237007 466.412126472 848.145370088
426.165908934 466.32302461 853.040382224
426.659295368 466.202300478 857.951025631
426.899244458 470.166160648 789.100311196
435.844525491 470.682716253 792.837507728
435.730582392 470.642029577 797.788331451
426.644729898 470.189550278 827.431141272
427.246530605 470.134995685 831.119518697
426.137782018 470.380107574 847.954373191
426.120301527 470.418302977 852.96488649
426.546704282 470.453532819 858.294678453
426.963208722 469.934503955 877.495298745
426.625610847 470.252648703 883.105350598
426.833557443 474.611512141 788.546466355
426.121770364 474.7031491 792.772285464
426.386449914 474.637130038 798.700106408
426.686590693 473.83422066 827.319800287
426.911629268 473.753616946 832.328451799
426.244472732 474.578479976 848.8854854
435.586660417 474.623521711 852.117352199
426.588402111 474.611210356 857.976987021
434.991527137 474.256808905 872.566123077
426.68036907 474.016214394 878.637599552
426.762674664 474.365024985 883.572595768
426.361953038 478.673854144 788.052709916
426.210768037 478.719629939 793.114422613
426.770924972 478.602570186 797.403652692
426.517140365 477.693683522 828.482878911
435.10245199 477.941848668 832.291223794
426.976036801 478.580909148 843.903235954
426.221436102 478.738418372 847.77276773
426.661613242 478.749243495 853.800595518
426.202672613 482.556151652 787.856977495
426.265652417 482.598601208 792.580507271
426.634311127 482.393567117 828.160489069
426.606197322 482.586619225 832.654538875
427.009644979 482.273828693 839.195002078
426.563506821 482.568911769 842.119622813
426.203001766 482.52479112 847.589227424
426.340541546 482.354105327 852.313291827
426.722711326 482.478209573 882.724114932
430.45282093 390.020927054 787.449925997
430.133811357 390.288208225 793.293667312
430.074572807 390.25632596 798.369000213
430.551734531 390.417312544 803.212377796
430.955035713 389.979104461 807.932885192
430.898620966 390.70673439 823.800893789
430.118934695 390.187765325 827.56402522
430.139003476 390.096601297 833.178546527
